2000-01-01 18:10:00,182.726
2000-01-01 18:20:00,182.733
2000-01-01 18:30:00,182.738
2000-01-01 18:40:00,182.739
2000-01-01 18:50:00,182.737
2000-01-01 19:00:00,182.731
2000-01-01 19:10:00,182.722
2000-01-01 19:20:00,182.709
2000-01-01 19:30:00,182.694
2000-01-01 19:40:00,182.676
2000-01-01 19:50:00,182.655
2000-01-01 20:00:00,182.633
2000-01-01 20:10:00,182.608
2000-01-01 20:20:00,182.583
2000-01-01 20:30:00,182.558
2000-01-01 20:40:00,182.533
2000-01-01 20:50:00,182.508
2000-01-01 21:00:00,182.485
2000-01-01 21:10:00,182.464
2000-01-01 21:20:00,182.446
2000-01-01 21:30:00,182.431
2000-01-01 21:40:00,182.420
2000-01-01 21:50:00,182.412
2000-01-01 22:00:00,182.409
2000-01-01 22:10:00,182.409
2000-01-01 22:20:00,182.414
2000-01-01 22:30:00,182.422
2000-01-01 22:40:00,182.434
2000-01-01 22:50:00,182.448
2000-01-01 23:00:00,182.465
2000-01-01 23:10:00,182.483
2000-01-01 23:20:00,182.502
2000-01-01 23:30:00,182.521
2000-01-01 23:40:00,182.540
2000-01-01 23:50:00,182.558
2000-01-02 00:00:00,182.574
2000-01-02 00:10:00,182.588
2000-01-02 00:20:00,182.599
2000-01-02 00:30:00,182.608
2000-01-02 00:40:00,182.615
2000-01-02 00:50:00,182.619
2000-01-02 01:00:00,182.621
2000-01-02 01:10:00,182.622
2000-01-02 01:20:00,182.622
2000-01-02 01:30:00,182.621
2000-01-02 01:40:00,182.621
2000-01-02 01:50:00,182.621
2000-01-02 02:00:00,182.622
2000-01-02 02:10:00,182.625
2000-01-02 02:20:00,182.630
2000-01-02 02:30:00,182.637
2000-01-02 02:40:00,182.646
2000-01-02 02:50:00,182.658
2000-01-02 03:00:00,182.672
2000-01-02 03:10:00,182.687
2000-01-02 03:20:00,182.704
2000-01-02 03:30:00,182.721
2000-01-02 03:40:00,182.738
2000-01-02 03:50:00,182.754
2000-01-02 04:00:00,182.769
2000-01-02 04:10:00,182.782
2000-01-02 04:20:00,182.792
2000-01-02 04:30:00,182.798
2000-01-02 04:40:00,182.799
2000-01-02 04:50:00,182.797
2000-01-02 05:00:00,182.790
2000-01-02 05:10:00,182.777
2000-01-02 05:20:00,182.761
2000-01-02 05:30:00,182.739
2000-01-02 05:40:00,182.714
2000-01-02 05:50:00,182.685
2000-01-02 06:00:00,182.653
2000-01-02 06:10:00,182.619
2000-01-02 06:20:00,182.584
2000-01-02 06:30:00,182.549
2000-01-02 06:40:00,182.513
2000-01-02 06:50:00,182.479
2000-01-02 07:00:00,182.447
2000-01-02 07:10:00,182.418
2000-01-02 07:20:00,182.391
2000-01-02 07:30:00,182.368
2000-01-02 07:40:00,182.349
2000-01-02 07:50:00,182.334
2000-01-02 08:00:00,182.323
2000-01-02 08:10:00,182.315
2000-01-02 08:20:00,182.311
2000-01-02 08:30:00,182.310
2000-01-02 08:40:00,182.311
2000-01-02 08:50:00,182.315
2000-01-02 09:00:00,182.320
2000-01-02 09:10:00,182.325
2000-01-02 09:20:00,182.331
2000-01-02 09:30:00,182.337
2000-01-02 09:40:00,182.342
2000-01-02 09:50:00,182.346
2000-01-02 10:00:00,182.348
2000-01-02 10:10:00,182.349
2000-01-02 10:20:00,182.349
2000-01-02 10:30:00,182.347
2000-01-02 10:40:00,182.344
2000-01-02 10:50:00,182.340
2000-01-02 11:00:00,182.335
2000-01-02 11:10:00,182.330
2000-01-02 11:20:00,182.325
2000-01-02 11:30:00,182.321
2000-01-02 11:40:00,182.319
2000-01-02 11:50:00,182.317
2000-01-02 12:00:00,182.319
2000-01-02 12:10:00,182.322
2000-01-02 12:20:00,182.329
2000-01-02 12:30:00,182.339
2000-01-02 12:40:00,182.351
2000-01-02 12:50:00,182.367
2000-01-02 13:00:00,182.386
2000-01-02 13:10:00,182.407
2000-01-02 13:20:00,182.430
2000-01-02 13:30:00,182.455
2000-01-02 13:40:00,182.480
2000-01-02 13:50:00,182.506
2000-01-02 14:00:00,182.531
2000-01-02 14:10:00,182.555
2000-01-02 14:20:00,182.577
2000-01-02 14:30:00,182.597
2000-01-02 14:40:00,182.613
2000-01-02 14:50:00,182.627
2000-01-02 15:00:00,182.636
2000-01-02 15:10:00,182.641
2000-01-02 15:20:00,182.642
2000-01-02 15:30:00,182.639
2000-01-02 15:40:00,182.632
2000-01-02 15:50:00,182.620
2000-01-02 16:00:00,182.605
2000-01-02 16:10:00,182.587
2000-01-02 16:20:00,182.566
2000-01-02 16:30:00,182.543
2000-01-02 16:40:00,182.517
2000-01-02 16:50:00,182.491
2000-01-02 17:00:00,182.465
2000-01-02 17:10:00,182.438
2000-01-02 17:20:00,182.413
2000-01-02 17:30:00,182.388
2000-01-02 17:40:00,182.366
2000-01-02 17:50:00,182.347
2000-01-02 18:00:00,182.330
2000-01-02 18:10:00,182.316
2000-01-02 18:20:00,182.305
2000-01-02 18:30:00,182.298
2000-01-02 18:40:00,182.294
2000-01-02 18:50:00,182.292
2000-01-02 19:00:00,182.294
2000-01-02 19:10:00,182.297
2000-01-02 19:20:00,182.302
2000-01-02 19:30:00,182.308
2000-01-02 19:40:00,182.314
2000-01-02 19:50:00,182.320
2000-01-02 20:00:00,182.325
2000-01-02 20:10:00,182.329
2000-01-02 20:20:00,182.331
2000-01-02 20:30:00,182.331
2000-01-02 20:40:00,182.329
2000-01-02 20:50:00,182.324
2000-01-02 21:00:00,182.317
2000-01-02 21:10:00,182.308
2000-01-02 21:20:00,182.296
2000-01-02 21:30:00,182.283
2000-01-02 21:40:00,182.269
2000-01-02 21:50:00,182.253
2000-01-02 22:00:00,182.237
2000-01-02 22:10:00,182.221
2000-01-02 22:20:00,182.206
2000-01-02 22:30:00,182.191
2000-01-02 22:40:00,182.178
2000-01-02 22:50:00,182.167
2000-01-02 23:00:00,182.157
2000-01-02 23:10:00,182.150
2000-01-02 23:20:00,182.145
2000-01-02 23:30:00,182.142
2000-01-02 23:40:00,182.141
2000-01-02 23:50:00,182.142
2000-01-03 00:00:00,182.145
2000-01-03 00:10:00,182.149
2000-01-03 00:20:00,182.155
2000-01-03 00:30:00,182.161
2000-01-03 00:40:00,182.168
2000-01-03 00:50:00,182.176
2000-01-03 01:00:00,182.184
2000-01-03 01:10:00,182.192
2000-01-03 01:20:00,182.200
2000-01-03 01:30:00,182.207
2000-01-03 01:40:00,182.214
2000-01-03 01:50:00,182.221
2000-01-03 02:00:00,182.227
2000-01-03 02:10:00,182.232
2000-01-03 02:20:00,182.237
2000-01-03 02:30:00,182.242
2000-01-03 02:40:00,182.246
2000-01-03 02:50:00,182.250
2000-01-03 03:00:00,182.254
2000-01-03 03:10:00,182.257
2000-01-03 03:20:00,182.261
2000-01-03 03:30:00,182.266
2000-01-03 03:40:00,182.272
2000-01-03 03:50:00,182.278
2000-01-03 04:00:00,182.286
2000-01-03 04:10:00,182.295
2000-01-03 04:20:00,182.306
2000-01-03 04:30:00,182.319
2000-01-03 04:40:00,182.334
2000-01-03 04:50:00,182.351
2000-01-03 05:00:00,182.370
2000-01-03 05:10:00,182.391
2000-01-03 05:20:00,182.414
2000-01-03 05:30:00,182.439
2000-01-03 05:40:00,182.465
2000-01-03 05:50:00,182.491
2000-01-03 06:00:00,182.517
2000-01-03 06:10:00,182.543
2000-01-03 06:20:00,182.568
2000-01-03 06:30:00,182.590
2000-01-03 06:40:00,182.610
2000-01-03 06:50:00,182.628
2000-01-03 07:00:00,182.642
2000-01-03 07:10:00,182.653
2000-01-03 07:20:00,182.660
2000-01-03 07:30:00,182.664
2000-01-03 07:40:00,182.665
2000-01-03 07:50:00,182.663
2000-01-03 08:00:00,182.659
2000-01-03 08:10:00,182.654
2000-01-03 08:20:00,182.647
2000-01-03 08:30:00,182.641
2000-01-03 08:40:00,182.635
2000-01-03 08:50:00,182.631
2000-01-03 09:00:00,182.628
2000-01-03 09:10:00,182.628
2000-01-03 09:20:00,182.631
2000-01-03 09:30:00,182.637
2000-01-03 09:40:00,182.646
2000-01-03 09:50:00,182.658
2000-01-03 10:00:00,182.674
2000-01-03 10:10:00,182.693
2000-01-03 10:20:00,182.714
2000-01-03 10:30:00,182.738
2000-01-03 10:40:00,182.763
2000-01-03 10:50:00,182.790
2000-01-03 11:00:00,182.818
2000-01-03 11:10:00,182.846
2000-01-03 11:20:00,182.874
2000-01-03 11:30:00,182.901
2000-01-03 11:40:00,182.926
2000-01-03 11:50:00,182.950
2000-01-03 12:00:00,182.973
2000-01-03 12:10:00,182.992
2000-01-03 12:20:00,183.009
2000-01-03 12:30:00,183.024
2000-01-03 12:40:00,183.035
2000-01-03 12:50:00,183.044
2000-01-03 13:00:00,183.050
2000-01-03 13:10:00,183.052
2000-01-03 13:20:00,183.052
2000-01-03 13:30:00,183.049
2000-01-03 13:40:00,183.043
2000-01-03 13:50:00,183.035
2000-01-03 14:00:00,183.025
2000-01-03 14:10:00,183.012
2000-01-03 14:20:00,182.998
2000-01-03 14:30:00,182.981
2000-01-03 14:40:00,182.963
2000-01-03 14:50:00,182.944
2000-01-03 15:00:00,182.923
2000-01-03 15:10:00,182.901
2000-01-03 15:20:00,182.879
2000-01-03 15:30:00,182.856
2000-01-03 15:40:00,182.833
2000-01-03 15:50:00,182.809
2000-01-03 16:00:00,182.785
2000-01-03 16:10:00,182.762
2000-01-03 16:20:00,182.739
2000-01-03 16:30:00,182.716
2000-01-03 16:40:00,182.694
2000-01-03 16:50:00,182.673
2000-01-03 17:00:00,182.652
2000-01-03 17:10:00,182.633
2000-01-03 17:20:00,182.614
2000-01-03 17:30:00,182.596
2000-01-03 17:40:00,182.579
2000-01-03 17:50:00,182.562
2000-01-03 18:00:00,182.547
2000-01-03 18:10:00,182.532
2000-01-03 18:20:00,182.519
2000-01-03 18:30:00,182.506
2000-01-03 18:40:00,182.494
2000-01-03 18:50:00,182.482
2000-01-03 19:00:00,182.472
2000-01-03 19:10:00,182.462
2000-01-03 19:20:00,182.453
2000-01-03 19:30:00,182.444
2000-01-03 19:40:00,182.437
2000-01-03 19:50:00,182.430
2000-01-03 20:00:00,182.424
2000-01-03 20:10:00,182.418
2000-01-03 20:20:00,182.413
2000-01-03 20:30:00,182.409
2000-01-03 20:40:00,182.405
2000-01-03 20:50:00,182.401
2000-01-03 21:00:00,182.398
2000-01-03 21:10:00,182.394
2000-01-03 21:20:00,182.392
2000-01-03 21:30:00,182.389
2000-01-03 21:40:00,182.387
2000-01-03 21:50:00,182.385
2000-01-03 22:00:00,182.383
2000-01-03 22:10:00,182.382
2000-01-03 22:20:00,182.380
2000-01-03 22:30:00,182.380
2000-01-03 22:40:00,182.379
2000-01-03 22:50:00,182.379
2000-01-03 23:00:00,182.380
2000-01-03 23:10:00,182.381
2000-01-03 23:20:00,182.382
2000-01-03 23:30:00,182.383
2000-01-03 23:40:00,182.385
2000-01-03 23:50:00,182.386
2000-01-04 00:00:00,182.387
2000-01-04 00:10:00,182.388
2000-01-04 00:20:00,182.387
2000-01-04 00:30:00,182.386
2000-01-04 00:40:00,182.384
2000-01-04 00:50:00,182.380
2000-01-04 01:00:00,182.376
2000-01-04 01:10:00,182.369
2000-01-04 01:20:00,182.362
2000-01-04 01:30:00,182.354
2000-01-04 01:40:00,182.345
2000-01-04 01:50:00,182.335
2000-01-04 02:00:00,182.326
2000-01-04 02:10:00,182.316
2000-01-04 02:20:00,182.308
2000-01-04 02:30:00,182.302
2000-01-04 02:40:00,182.297
2000-01-04 02:50:00,182.295
2000-01-04 03:00:00,182.296
2000-01-04 03:10:00,182.300
2000-01-04 03:20:00,182.308
2000-01-04 03:30:00,182.320
2000-01-04 03:40:00,182.336
2000-01-04 03:50:00,182.356
2000-01-04 04:00:00,182.380
2000-01-04 04:10:00,182.407
2000-01-04 04:20:00,182.438
2000-01-04 04:30:00,182.471
2000-01-04 04:40:00,182.507
2000-01-04 04:50:00,182.545
2000-01-04 05:00:00,182.584
2000-01-04 05:10:00,182.624
2000-01-04 05:20:00,182.663
2000-01-04 05:30:00,182.703
2000-01-04 05:40:00,182.741
2000-01-04 05:50:00,182.778
2000-01-04 06:00:00,182.812
2000-01-04 06:10:00,182.844
2000-01-04 06:20:00,182.874
2000-01-04 06:30:00,182.900
2000-01-04 06:40:00,182.923
2000-01-04 06:50:00,182.943
2000-01-04 07:00:00,182.960
2000-01-04 07:10:00,182.974
2000-01-04 07:20:00,182.985
2000-01-04 07:30:00,182.993
2000-01-04 07:40:00,182.998
2000-01-04 07:50:00,183.001
2000-01-04 08:00:00,183.002
2000-01-04 08:10:00,183.002
2000-01-04 08:20:00,183.000
2000-01-04 08:30:00,182.996
2000-01-04 08:40:00,182.991
2000-01-04 08:50:00,182.985
2000-01-04 09:00:00,182.978
2000-01-04 09:10:00,182.970
2000-01-04 09:20:00,182.961
2000-01-04 09:30:00,182.951
2000-01-04 09:40:00,182.940
2000-01-04 09:50:00,182.928
2000-01-04 10:00:00,182.915
2000-01-04 10:10:00,182.900
2000-01-04 10:20:00,182.885
2000-01-04 10:30:00,182.869
2000-01-04 10:40:00,182.852
2000-01-04 10:50:00,182.833
2000-01-04 11:00:00,182.814
2000-01-04 11:10:00,182.794
2000-01-04 11:20:00,182.773
2000-01-04 11:30:00,182.751
2000-01-04 11:40:00,182.729
2000-01-04 11:50:00,182.706
2000-01-04 12:00:00,182.683
2000-01-04 12:10:00,182.658
2000-01-04 12:20:00,182.634
2000-01-04 12:30:00,182.609
2000-01-04 12:40:00,182.583
2000-01-04 12:50:00,182.557
2000-01-04 13:00:00,182.530
2000-01-04 13:10:00,182.503
2000-01-04 13:20:00,182.477
2000-01-04 13:30:00,182.450
2000-01-04 13:40:00,182.424
2000-01-04 13:50:00,182.398
2000-01-04 14:00:00,182.373
2000-01-04 14:10:00,182.350
2000-01-04 14:20:00,182.329
2000-01-04 14:30:00,182.310
2000-01-04 14:40:00,182.293
2000-01-04 14:50:00,182.279
2000-01-04 15:00:00,182.268
2000-01-04 15:10:00,182.260
2000-01-04 15:20:00,182.256
2000-01-04 15:30:00,182.255
2000-01-04 15:40:00,182.258
2000-01-04 15:50:00,182.263
2000-01-04 16:00:00,182.272
2000-01-04 16:10:00,182.282
2000-01-04 16:20:00,182.295
2000-01-04 16:30:00,182.309
2000-01-04 16:40:00,182.325
2000-01-04 16:50:00,182.340
2000-01-04 17:00:00,182.356
2000-01-04 17:10:00,182.371
2000-01-04 17:20:00,182.385
2000-01-04 17:30:00,182.398
2000-01-04 17:40:00,182.409
2000-01-04 17:50:00,182.419
2000-01-04 18:00:00,182.427
2000-01-04 18:10:00,182.434
2000-01-04 18:20:00,182.440
2000-01-04 18:30:00,182.445
2000-01-04 18:40:00,182.448
2000-01-04 18:50:00,182.452
2000-01-04 19:00:00,182.456
2000-01-04 19:10:00,182.461
2000-01-04 19:20:00,182.466
2000-01-04 19:30:00,182.473
2000-01-04 19:40:00,182.482
2000-01-04 19:50:00,182.492
2000-01-04 20:00:00,182.505
2000-01-04 20:10:00,182.519
2000-01-04 20:20:00,182.536
2000-01-04 20:30:00,182.554
2000-01-04 20:40:00,182.574
2000-01-04 20:50:00,182.596
2000-01-04 21:00:00,182.619
2000-01-04 21:10:00,182.642
2000-01-04 21:20:00,182.666
2000-01-04 21:30:00,182.691
2000-01-04 21:40:00,182.715
2000-01-04 21:50:00,182.740
2000-01-04 22:00:00,182.764
2000-01-04 22:10:00,182.788
2000-01-04 22:20:00,182.811
2000-01-04 22:30:00,182.834
2000-01-04 22:40:00,182.857
2000-01-04 22:50:00,182.879
2000-01-04 23:00:00,182.900
2000-01-04 23:10:00,182.921
2000-01-04 23:20:00,182.941
2000-01-04 23:30:00,182.960
2000-01-04 23:40:00,182.979
2000-01-04 23:50:00,182.996
2000-01-05 00:00:00,183.012
2000-01-05 00:10:00,183.026
2000-01-05 00:20:00,183.038
2000-01-05 00:30:00,183.048
2000-01-05 00:40:00,183.055
2000-01-05 00:50:00,183.060
2000-01-05 01:00:00,183.063
2000-01-05 01:10:00,183.062
2000-01-05 01:20:00,183.059
2000-01-05 01:30:00,183.053
2000-01-05 01:40:00,183.044
2000-01-05 01:50:00,183.033
2000-01-05 02:00:00,183.020
2000-01-05 02:10:00,183.004
2000-01-05 02:20:00,182.986
2000-01-05 02:30:00,182.967
2000-01-05 02:40:00,182.946
2000-01-05 02:50:00,182.925
2000-01-05 03:00:00,182.903
2000-01-05 03:10:00,182.880
2000-01-05 03:20:00,182.858
2000-01-05 03:30:00,182.836
2000-01-05 03:40:00,182.814
2000-01-05 03:50:00,182.794
2000-01-05 04:00:00,182.774
2000-01-05 04:10:00,182.756
2000-01-05 04:20:00,182.739
2000-01-05 04:30:00,182.724
2000-01-05 04:40:00,182.710
2000-01-05 04:50:00,182.697
2000-01-05 05:00:00,182.686
2000-01-05 05:10:00,182.677
2000-01-05 05:20:00,182.668
2000-01-05 05:30:00,182.661
2000-01-05 05:40:00,182.654
2000-01-05 05:50:00,182.648
2000-01-05 06:00:00,182.643
2000-01-05 06:10:00,182.638
2000-01-05 06:20:00,182.633
2000-01-05 06:30:00,182.628
2000-01-05 06:40:00,182.622
2000-01-05 06:50:00,182.617
2000-01-05 07:00:00,182.612
2000-01-05 07:10:00,182.606
2000-01-05 07:20:00,182.600
2000-01-05 07:30:00,182.594
2000-01-05 07:40:00,182.588
2000-01-05 07:50:00,182.581
2000-01-05 08:00:00,182.575
2000-01-05 08:10:00,182.569
2000-01-05 08:20:00,182.564
2000-01-05 08:30:00,182.558
2000-01-05 08:40:00,182.554
2000-01-05 08:50:00,182.549
2000-01-05 09:00:00,182.546
2000-01-05 09:10:00,182.542
2000-01-05 09:20:00,182.539
2000-01-05 09:30:00,182.537
2000-01-05 09:40:00,182.534
2000-01-05 09:50:00,182.532
2000-01-05 10:00:00,182.529
2000-01-05 10:10:00,182.527
2000-01-05 10:20:00,182.524
2000-01-05 10:30:00,182.521
2000-01-05 10:40:00,182.517
2000-01-05 10:50:00,182.513
2000-01-05 11:00:00,182.508
2000-01-05 11:10:00,182.503
2000-01-05 11:20:00,182.497
2000-01-05 11:30:00,182.491
2000-01-05 11:40:00,182.484
2000-01-05 11:50:00,182.477
2000-01-05 12:00:00,182.470
2000-01-05 12:10:00,182.463
2000-01-05 12:20:00,182.456
2000-01-05 12:30:00,182.449
2000-01-05 12:40:00,182.442
2000-01-05 12:50:00,182.436
2000-01-05 13:00:00,182.431
2000-01-05 13:10:00,182.426
2000-01-05 13:20:00,182.422
2000-01-05 13:30:00,182.420
2000-01-05 13:40:00,182.418
2000-01-05 13:50:00,182.418
2000-01-05 14:00:00,182.419
2000-01-05 14:10:00,182.420
2000-01-05 14:20:00,182.423
2000-01-05 14:30:00,182.427
2000-01-05 14:40:00,182.432
2000-01-05 14:50:00,182.437
2000-01-05 15:00:00,182.442
2000-01-05 15:10:00,182.447
2000-01-05 15:20:00,182.453
2000-01-05 15:30:00,182.458
2000-01-05 15:40:00,182.462
2000-01-05 15:50:00,182.466
2000-01-05 16:00:00,182.468
2000-01-05 16:10:00,182.470
2000-01-05 16:20:00,182.471
2000-01-05 16:30:00,182.470
2000-01-05 16:40:00,182.469
2000-01-05 16:50:00,182.466
2000-01-05 17:00:00,182.463
2000-01-05 17:10:00,182.459
2000-01-05 17:20:00,182.454
2000-01-05 17:30:00,182.449
2000-01-05 17:40:00,182.443
2000-01-05 17:50:00,182.437
2000-01-05 18:00:00,182.431
2000-01-05 18:10:00,182.424
2000-01-05 18:20:00,182.417
2000-01-05 18:30:00,182.409
2000-01-05 18:40:00,182.401
2000-01-05 18:50:00,182.392
2000-01-05 19:00:00,182.381
2000-01-05 19:10:00,182.370
2000-01-05 19:20:00,182.358
2000-01-05 19:30:00,182.345
2000-01-05 19:40:00,182.329
2000-01-05 19:50:00,182.313
2000-01-05 20:00:00,182.295
2000-01-05 20:10:00,182.276
2000-01-05 20:20:00,182.255
2000-01-05 20:30:00,182.234
2000-01-05 20:40:00,182.212
2000-01-05 20:50:00,182.191
2000-01-05 21:00:00,182.170
2000-01-05 21:10:00,182.149
2000-01-05 21:20:00,182.131
2000-01-05 21:30:00,182.114
2000-01-05 21:40:00,182.100
2000-01-05 21:50:00,182.089
2000-01-05 22:00:00,182.082
2000-01-05 22:10:00,182.079
2000-01-05 22:20:00,182.079
2000-01-05 22:30:00,182.084
2000-01-05 22:40:00,182.093
2000-01-05 22:50:00,182.106
2000-01-05 23:00:00,182.123
2000-01-05 23:10:00,182.144
2000-01-05 23:20:00,182.168
2000-01-05 23:30:00,182.195
2000-01-05 23:40:00,182.224
2000-01-05 23:50:00,182.255
2000-01-06 00:00:00,182.288
2000-01-06 00:10:00,182.320
2000-01-06 00:20:00,182.353
2000-01-06 00:30:00,182.386
2000-01-06 00:40:00,182.417
2000-01-06 00:50:00,182.446
2000-01-06 01:00:00,182.473
2000-01-06 01:10:00,182.498
2000-01-06 01:20:00,182.519
2000-01-06 01:30:00,182.538
2000-01-06 01:40:00,182.553
2000-01-06 01:50:00,182.565
2000-01-06 02:00:00,182.573
2000-01-06 02:10:00,182.578
2000-01-06 02:20:00,182.579
2000-01-06 02:30:00,182.578
2000-01-06 02:40:00,182.574
2000-01-06 02:50:00,182.567
2000-01-06 03:00:00,182.559
2000-01-06 03:10:00,182.549
2000-01-06 03:20:00,182.538
2000-01-06 03:30:00,182.527
2000-01-06 03:40:00,182.515
2000-01-06 03:50:00,182.504
2000-01-06 04:00:00,182.493
2000-01-06 04:10:00,182.483
2000-01-06 04:20:00,182.474
2000-01-06 04:30:00,182.466
2000-01-06 04:40:00,182.460
2000-01-06 04:50:00,182.455
2000-01-06 05:00:00,182.452
2000-01-06 05:10:00,182.450
2000-01-06 05:20:00,182.450
2000-01-06 05:30:00,182.450
2000-01-06 05:40:00,182.452
2000-01-06 05:50:00,182.455
2000-01-06 06:00:00,182.459
2000-01-06 06:10:00,182.463
2000-01-06 06:20:00,182.467
2000-01-06 06:30:00,182.472
2000-01-06 06:40:00,182.478
2000-01-06 06:50:00,182.483
2000-01-06 07:00:00,182.488
2000-01-06 07:10:00,182.493
2000-01-06 07:20:00,182.498
2000-01-06 07:30:00,182.504
2000-01-06 07:40:00,182.509
2000-01-06 07:50:00,182.515
2000-01-06 08:00:00,182.522
2000-01-06 08:10:00,182.528
2000-01-06 08:20:00,182.536
2000-01-06 08:30:00,182.544
2000-01-06 08:40:00,182.554
2000-01-06 08:50:00,182.564
2000-01-06 09:00:00,182.575
2000-01-06 09:10:00,182.587
2000-01-06 09:20:00,182.600
2000-01-06 09:30:00,182.614
2000-01-06 09:40:00,182.628
2000-01-06 09:50:00,182.642
2000-01-06 10:00:00,182.656
2000-01-06 10:10:00,182.670
2000-01-06 10:20:00,182.683
2000-01-06 10:30:00,182.695
2000-01-06 10:40:00,182.706
2000-01-06 10:50:00,182.716
2000-01-06 11:00:00,182.725
2000-01-06 11:10:00,182.732
2000-01-06 11:20:00,182.737
2000-01-06 11:30:00,182.741
2000-01-06 11:40:00,182.743
2000-01-06 11:50:00,182.744
2000-01-06 12:00:00,182.744
2000-01-06 12:10:00,182.743
2000-01-06 12:20:00,182.741
2000-01-06 12:30:00,182.738
2000-01-06 12:40:00,182.735
2000-01-06 12:50:00,182.733
2000-01-06 13:00:00,182.730
2000-01-06 13:10:00,182.727
2000-01-06 13:20:00,182.726
2000-01-06 13:30:00,182.725
2000-01-06 13:40:00,182.724
2000-01-06 13:50:00,182.725
2000-01-06 14:00:00,182.728
2000-01-06 14:10:00,182.731
2000-01-06 14:20:00,182.735
2000-01-06 14:30:00,182.741
2000-01-06 14:40:00,182.748
2000-01-06 14:50:00,182.755
2000-01-06 15:00:00,182.763
2000-01-06 15:10:00,182.772
2000-01-06 15:20:00,182.781
2000-01-06 15:30:00,182.789
2000-01-06 15:40:00,182.797
2000-01-06 15:50:00,182.803
2000-01-06 16:00:00,182.808
2000-01-06 16:10:00,182.811
2000-01-06 16:20:00,182.811
2000-01-06 16:30:00,182.808
2000-01-06 16:40:00,182.802
2000-01-06 16:50:00,182.792
2000-01-06 17:00:00,182.778
