2000-01-03 05:40:00,21.809
2000-01-03 05:50:00,21.792
2000-01-03 06:00:00,21.774
2000-01-03 06:10:00,21.756
2000-01-03 06:20:00,21.738
2000-01-03 06:30:00,21.721
2000-01-03 06:40:00,21.704
2000-01-03 06:50:00,21.686
2000-01-03 07:00:00,21.669
2000-01-03 07:10:00,21.652
2000-01-03 07:20:00,21.635
2000-01-03 07:30:00,21.619
2000-01-03 07:40:00,21.602
2000-01-03 07:50:00,21.585
2000-01-03 08:00:00,21.569
2000-01-03 08:10:00,21.553
2000-01-03 08:20:00,21.537
2000-01-03 08:30:00,21.521
2000-01-03 08:40:00,21.505
2000-01-03 08:50:00,21.489
2000-01-03 09:00:00,21.474
2000-01-03 09:10:00,21.458
2000-01-03 09:20:00,21.443
2000-01-03 09:30:00,21.428
2000-01-03 09:40:00,21.413
2000-01-03 09:50:00,21.399
2000-01-03 10:00:00,21.384
2000-01-03 10:10:00,21.369
2000-01-03 10:20:00,21.355
2000-01-03 10:30:00,21.341
2000-01-03 10:40:00,21.327
2000-01-03 10:50:00,21.313
2000-01-03 11:00:00,21.300
2000-01-03 11:10:00,21.286
2000-01-03 11:20:00,21.273
2000-01-03 11:30:00,21.260
2000-01-03 11:40:00,21.247
2000-01-03 11:50:00,21.235
2000-01-03 12:00:00,21.222
2000-01-03 12:10:00,21.210
2000-01-03 12:20:00,21.198
2000-01-03 12:30:00,21.186
2000-01-03 12:40:00,21.174
2000-01-03 12:50:00,21.162
2000-01-03 13:00:00,21.151
2000-01-03 13:10:00,21.140
2000-01-03 13:20:00,21.129
2000-01-03 13:30:00,21.118
2000-01-03 13:40:00,21.107
2000-01-03 13:50:00,21.097
2000-01-03 14:00:00,21.086
2000-01-03 14:10:00,21.076
2000-01-03 14:20:00,21.066
2000-01-03 14:30:00,21.057
2000-01-03 14:40:00,21.047
2000-01-03 14:50:00,21.038
2000-01-03 15:00:00,21.029
2000-01-03 15:10:00,21.020
2000-01-03 15:20:00,21.012
2000-01-03 15:30:00,21.003
2000-01-03 15:40:00,20.995
2000-01-03 15:50:00,20.987
2000-01-03 16:00:00,20.979
2000-01-03 16:10:00,20.971
2000-01-03 16:20:00,20.964
2000-01-03 16:30:00,20.957
2000-01-03 16:40:00,20.950
2000-01-03 16:50:00,20.943
2000-01-03 17:00:00,20.936
2000-01-03 17:10:00,20.930
2000-01-03 17:20:00,20.924
2000-01-03 17:30:00,20.918
2000-01-03 17:40:00,20.912
2000-01-03 17:50:00,20.907
2000-01-03 18:00:00,20.901
2000-01-03 18:10:00,20.896
2000-01-03 18:20:00,20.891
2000-01-03 18:30:00,20.886
2000-01-03 18:40:00,20.882
2000-01-03 18:50:00,20.878
2000-01-03 19:00:00,20.874
2000-01-03 19:10:00,20.870
2000-01-03 19:20:00,20.866
2000-01-03 19:30:00,20.862
2000-01-03 19:40:00,20.859
2000-01-03 19:50:00,20.856
2000-01-03 20:00:00,20.853
2000-01-03 20:10:00,20.850
2000-01-03 20:20:00,20.848
2000-01-03 20:30:00,20.846
2000-01-03 20:40:00,20.844
2000-01-03 20:50:00,20.842
2000-01-03 21:00:00,20.840
2000-01-03 21:10:00,20.838
2000-01-03 21:20:00,20.837
2000-01-03 21:30:00,20.836
2000-01-03 21:40:00,20.835
2000-01-03 21:50:00,20.834
2000-01-03 22:00:00,20.834
2000-01-03 22:10:00,20.834
2000-01-03 22:20:00,20.833
2000-01-03 22:30:00,20.833
2000-01-03 22:40:00,20.834
2000-01-03 22:50:00,20.834
2000-01-03 23:00:00,20.835
2000-01-03 23:10:00,20.835
2000-01-03 23:20:00,20.836
2000-01-03 23:30:00,20.838
2000-01-03 23:40:00,20.839
2000-01-03 23:50:00,20.840
2000-01-04 00:00:00,20.842
2000-01-04 00:10:00,20.844
2000-01-04 00:20:00,20.846
2000-01-04 00:30:00,20.848
2000-01-04 00:40:00,20.850
2000-01-04 00:50:00,20.853
2000-01-04 01:00:00,20.856
2000-01-04 01:10:00,20.859
2000-01-04 01:20:00,20.862
2000-01-04 01:30:00,20.865
2000-01-04 01:40:00,20.868
2000-01-04 01:50:00,20.872
2000-01-04 02:00:00,20.875
2000-01-04 02:10:00,20.879
2000-01-04 02:20:00,20.883
2000-01-04 02:30:00,20.887
2000-01-04 02:40:00,20.891
2000-01-04 02:50:00,20.896
2000-01-04 03:00:00,20.900
2000-01-04 03:10:00,20.905
2000-01-04 03:20:00,20.910
2000-01-04 03:30:00,20.915
2000-01-04 03:40:00,20.920
2000-01-04 03:50:00,20.925
2000-01-04 04:00:00,20.930
2000-01-04 04:10:00,20.936
2000-01-04 04:20:00,20.941
2000-01-04 04:30:00,20.947
2000-01-04 04:40:00,20.953
2000-01-04 04:50:00,20.959
2000-01-04 05:00:00,20.965
2000-01-04 05:10:00,20.971
2000-01-04 05:20:00,20.977
2000-01-04 05:30:00,20.984
2000-01-04 05:40:00,20.990
2000-01-04 05:50:00,20.997
2000-01-04 06:00:00,21.004
2000-01-04 06:10:00,21.010
2000-01-04 06:20:00,21.017
2000-01-04 06:30:00,21.024
2000-01-04 06:40:00,21.031
2000-01-04 06:50:00,21.039
2000-01-04 07:00:00,21.046
2000-01-04 07:10:00,21.053
2000-01-04 07:20:00,21.061
2000-01-04 07:30:00,21.068
2000-01-04 07:40:00,21.076
2000-01-04 07:50:00,21.084
2000-01-04 08:00:00,21.091
2000-01-04 08:10:00,21.099
2000-01-04 08:20:00,21.107
2000-01-04 08:30:00,21.115
2000-01-04 08:40:00,21.123
2000-01-04 08:50:00,21.131
2000-01-04 09:00:00,21.139
2000-01-04 09:10:00,21.148
2000-01-04 09:20:00,21.156
2000-01-04 09:30:00,21.164
2000-01-04 09:40:00,21.173
2000-01-04 09:50:00,21.181
2000-01-04 10:00:00,21.190
2000-01-04 10:10:00,21.198
2000-01-04 10:20:00,21.207
2000-01-04 10:30:00,21.215
2000-01-04 10:40:00,21.224
2000-01-04 10:50:00,21.232
2000-01-04 11:00:00,21.241
2000-01-04 11:10:00,21.250
2000-01-04 11:20:00,21.259
2000-01-04 11:30:00,21.267
2000-01-04 11:40:00,21.276
2000-01-04 11:50:00,21.285
2000-01-04 12:00:00,21.294
2000-01-04 12:10:00,21.303
2000-01-04 12:20:00,21.311
2000-01-04 12:30:00,21.320
2000-01-04 12:40:00,21.329
2000-01-04 12:50:00,21.338
2000-01-04 13:00:00,21.347
2000-01-04 13:10:00,21.356
2000-01-04 13:20:00,21.365
2000-01-04 13:30:00,21.374
2000-01-04 13:40:00,21.382
2000-01-04 13:50:00,21.391
2000-01-04 14:00:00,21.400
2000-01-04 14:10:00,21.409
2000-01-04 14:20:00,21.418
2000-01-04 14:30:00,21.427
2000-01-04 14:40:00,21.435
2000-01-04 14:50:00,21.444
2000-01-04 15:00:00,21.453
2000-01-04 15:10:00,21.462
2000-01-04 15:20:00,21.470
2000-01-04 15:30:00,21.479
2000-01-04 15:40:00,21.488
2000-01-04 15:50:00,21.496
2000-01-04 16:00:00,21.505
2000-01-04 16:10:00,21.513
2000-01-04 16:20:00,21.522
2000-01-04 16:30:00,21.530
2000-01-04 16:40:00,21.539
2000-01-04 16:50:00,21.547
2000-01-04 17:00:00,21.555
2000-01-04 17:10:00,21.564
2000-01-04 17:20:00,21.572
2000-01-04 17:30:00,21.580
2000-01-04 17:40:00,21.588
2000-01-04 17:50:00,21.596
2000-01-04 18:00:00,21.604
2000-01-04 18:10:00,21.612
2000-01-04 18:20:00,21.620
2000-01-04 18:30:00,21.628
2000-01-04 18:40:00,21.636
2000-01-04 18:50:00,21.644
2000-01-04 19:00:00,21.651
2000-01-04 19:10:00,21.659
2000-01-04 19:20:00,21.666
2000-01-04 19:30:00,21.674
2000-01-04 19:40:00,21.681
2000-01-04 19:50:00,21.689
2000-01-04 20:00:00,21.696
2000-01-04 20:10:00,21.703
2000-01-04 20:20:00,21.710
2000-01-04 20:30:00,21.717
2000-01-04 20:40:00,21.724
2000-01-04 20:50:00,21.731
2000-01-04 21:00:00,21.738
2000-01-04 21:10:00,21.745
2000-01-04 21:20:00,21.751
2000-01-04 21:30:00,21.758
2000-01-04 21:40:00,21.764
2000-01-04 21:50:00,21.771
2000-01-04 22:00:00,21.777
2000-01-04 22:10:00,21.784
2000-01-04 22:20:00,21.790
2000-01-04 22:30:00,21.796
2000-01-04 22:40:00,21.802
2000-01-04 22:50:00,21.808
2000-01-04 23:00:00,21.814
2000-01-04 23:10:00,21.819
2000-01-04 23:20:00,21.825
2000-01-04 23:30:00,21.831
2000-01-04 23:40:00,21.836
2000-01-04 23:50:00,21.842
2000-01-05 00:00:00,21.847
2000-01-05 00:10:00,21.852
2000-01-05 00:20:00,21.857
2000-01-05 00:30:00,21.862
2000-01-05 00:40:00,21.867
2000-01-05 00:50:00,21.872
2000-01-05 01:00:00,21.877
2000-01-05 01:10:00,21.882
2000-01-05 01:20:00,21.886
2000-01-05 01:30:00,21.891
2000-01-05 01:40:00,21.895
2000-01-05 01:50:00,21.900
2000-01-05 02:00:00,21.904
2000-01-05 02:10:00,21.908
2000-01-05 02:20:00,21.912
2000-01-05 02:30:00,21.916
2000-01-05 02:40:00,21.920
2000-01-05 02:50:00,21.924
2000-01-05 03:00:00,21.928
2000-01-05 03:10:00,21.931
2000-01-05 03:20:00,21.935
2000-01-05 03:30:00,21.938
2000-01-05 03:40:00,21.942
2000-01-05 03:50:00,21.945
2000-01-05 04:00:00,21.948
2000-01-05 04:10:00,21.951
2000-01-05 04:20:00,21.954
2000-01-05 04:30:00,21.957
2000-01-05 04:40:00,21.960
2000-01-05 04:50:00,21.963
2000-01-05 05:00:00,21.966
2000-01-05 05:10:00,21.968
2000-01-05 05:20:00,21.971
2000-01-05 05:30:00,21.973
2000-01-05 05:40:00,21.976
2000-01-05 05:50:00,21.978
2000-01-05 06:00:00,21.980
2000-01-05 06:10:00,21.982
2000-01-05 06:20:00,21.984
2000-01-05 06:30:00,21.986
2000-01-05 06:40:00,21.988
2000-01-05 06:50:00,21.990
2000-01-05 07:00:00,21.992
2000-01-05 07:10:00,21.994
2000-01-05 07:20:00,21.995
2000-01-05 07:30:00,21.997
2000-01-05 07:40:00,21.998
2000-01-05 07:50:00,22.000
2000-01-05 08:00:00,22.001
2000-01-05 08:10:00,22.002
2000-01-05 08:20:00,22.003
2000-01-05 08:30:00,22.005
2000-01-05 08:40:00,22.006
2000-01-05 08:50:00,22.007
2000-01-05 09:00:00,22.008
2000-01-05 09:10:00,22.008
2000-01-05 09:20:00,22.009
2000-01-05 09:30:00,22.010
2000-01-05 09:40:00,22.011
2000-01-05 09:50:00,22.011
2000-01-05 10:00:00,22.012
2000-01-05 10:10:00,22.013
2000-01-05 10:20:00,22.013
2000-01-05 10:30:00,22.014
2000-01-05 10:40:00,22.014
2000-01-05 10:50:00,22.014
2000-01-05 11:00:00,22.015
2000-01-05 11:10:00,22.015
2000-01-05 11:20:00,22.015
2000-01-05 11:30:00,22.015
2000-01-05 11:40:00,22.015
2000-01-05 11:50:00,22.016
2000-01-05 12:00:00,22.016
2000-01-05 12:10:00,22.016
2000-01-05 12:20:00,22.016
2000-01-05 12:30:00,22.016
2000-01-05 12:40:00,22.015
2000-01-05 12:50:00,22.015
2000-01-05 13:00:00,22.015
2000-01-05 13:10:00,22.015
2000-01-05 13:20:00,22.015
2000-01-05 13:30:00,22.015
2000-01-05 13:40:00,22.014
2000-01-05 13:50:00,22.014
2000-01-05 14:00:00,22.014
2000-01-05 14:10:00,22.013
2000-01-05 14:20:00,22.013
2000-01-05 14:30:00,22.013
2000-01-05 14:40:00,22.012
2000-01-05 14:50:00,22.012
2000-01-05 15:00:00,22.012
2000-01-05 15:10:00,22.011
2000-01-05 15:20:00,22.011
2000-01-05 15:30:00,22.010
2000-01-05 15:40:00,22.010
2000-01-05 15:50:00,22.009
2000-01-05 16:00:00,22.009
2000-01-05 16:10:00,22.009
2000-01-05 16:20:00,22.008
2000-01-05 16:30:00,22.008
2000-01-05 16:40:00,22.007
2000-01-05 16:50:00,22.007
2000-01-05 17:00:00,22.006
2000-01-05 17:10:00,22.006
2000-01-05 17:20:00,22.005
2000-01-05 17:30:00,22.005
2000-01-05 17:40:00,22.005
2000-01-05 17:50:00,22.004
2000-01-05 18:00:00,22.004
2000-01-05 18:10:00,22.003
2000-01-05 18:20:00,22.003
2000-01-05 18:30:00,22.003
2000-01-05 18:40:00,22.002
2000-01-05 18:50:00,22.002
2000-01-05 19:00:00,22.002
2000-01-05 19:10:00,22.001
2000-01-05 19:20:00,22.001
2000-01-05 19:30:00,22.001
2000-01-05 19:40:00,22.001
2000-01-05 19:50:00,22.001
2000-01-05 20:00:00,22.000
2000-01-05 20:10:00,22.000
2000-01-05 20:20:00,22.000
2000-01-05 20:30:00,22.000
2000-01-05 20:40:00,22.000
2000-01-05 20:50:00,22.000
2000-01-05 21:00:00,22.000
2000-01-05 21:10:00,22.000
2000-01-05 21:20:00,22.000
2000-01-05 21:30:00,22.000
2000-01-05 21:40:00,22.000
2000-01-05 21:50:00,22.001
2000-01-05 22:00:00,22.001
2000-01-05 22:10:00,22.001
2000-01-05 22:20:00,22.001
2000-01-05 22:30:00,22.002
2000-01-05 22:40:00,22.002
2000-01-05 22:50:00,22.002
2000-01-05 23:00:00,22.003
2000-01-05 23:10:00,22.003
2000-01-05 23:20:00,22.004
2000-01-05 23:30:00,22.005
2000-01-05 23:40:00,22.005
2000-01-05 23:50:00,22.006
2000-01-06 00:00:00,22.007
2000-01-06 00:10:00,22.007
2000-01-06 00:20:00,22.008
2000-01-06 00:30:00,22.009
2000-01-06 00:40:00,22.010
2000-01-06 00:50:00,22.011
2000-01-06 01:00:00,22.012
2000-01-06 01:10:00,22.013
2000-01-06 01:20:00,22.014
2000-01-06 01:30:00,22.015
2000-01-06 01:40:00,22.016
2000-01-06 01:50:00,22.018
2000-01-06 02:00:00,22.019
2000-01-06 02:10:00,22.020
2000-01-06 02:20:00,22.022
2000-01-06 02:30:00,22.023
2000-01-06 02:40:00,22.025
2000-01-06 02:50:00,22.026
2000-01-06 03:00:00,22.028
2000-01-06 03:10:00,22.029
2000-01-06 03:20:00,22.031
2000-01-06 03:30:00,22.033
2000-01-06 03:40:00,22.035
2000-01-06 03:50:00,22.037
2000-01-06 04:00:00,22.039
2000-01-06 04:10:00,22.040
2000-01-06 04:20:00,22.042
2000-01-06 04:30:00,22.045
2000-01-06 04:40:00,22.047
2000-01-06 04:50:00,22.049
2000-01-06 05:00:00,22.051
2000-01-06 05:10:00,22.053
2000-01-06 05:20:00,22.056
2000-01-06 05:30:00,22.058
2000-01-06 05:40:00,22.060
2000-01-06 05:50:00,22.063
2000-01-06 06:00:00,22.065
2000-01-06 06:10:00,22.068
2000-01-06 06:20:00,22.070
2000-01-06 06:30:00,22.073
2000-01-06 06:40:00,22.076
2000-01-06 06:50:00,22.078
2000-01-06 07:00:00,22.081
2000-01-06 07:10:00,22.084
2000-01-06 07:20:00,22.087
2000-01-06 07:30:00,22.090
2000-01-06 07:40:00,22.093
2000-01-06 07:50:00,22.095
2000-01-06 08:00:00,22.098
2000-01-06 08:10:00,22.101
2000-01-06 08:20:00,22.105
2000-01-06 08:30:00,22.108
2000-01-06 08:40:00,22.111
2000-01-06 08:50:00,22.114
2000-01-06 09:00:00,22.117
2000-01-06 09:10:00,22.120
2000-01-06 09:20:00,22.124
2000-01-06 09:30:00,22.127
2000-01-06 09:40:00,22.130
2000-01-06 09:50:00,22.134
2000-01-06 10:00:00,22.137
2000-01-06 10:10:00,22.140
2000-01-06 10:20:00,22.144
2000-01-06 10:30:00,22.147
2000-01-06 10:40:00,22.151
2000-01-06 10:50:00,22.154
2000-01-06 11:00:00,22.158
2000-01-06 11:10:00,22.161
2000-01-06 11:20:00,22.165
2000-01-06 11:30:00,22.168
2000-01-06 11:40:00,22.172
2000-01-06 11:50:00,22.175
2000-01-06 12:00:00,22.179
2000-01-06 12:10:00,22.183
2000-01-06 12:20:00,22.186
2000-01-06 12:30:00,22.190
2000-01-06 12:40:00,22.193
2000-01-06 12:50:00,22.197
2000-01-06 13:00:00,22.201
2000-01-06 13:10:00,22.204
2000-01-06 13:20:00,22.208
2000-01-06 13:30:00,22.211
2000-01-06 13:40:00,22.215
2000-01-06 13:50:00,22.219
2000-01-06 14:00:00,22.222
2000-01-06 14:10:00,22.226
2000-01-06 14:20:00,22.229
2000-01-06 14:30:00,22.233
2000-01-06 14:40:00,22.236
2000-01-06 14:50:00,22.240
2000-01-06 15:00:00,22.243
2000-01-06 15:10:00,22.247
2000-01-06 15:20:00,22.250
2000-01-06 15:30:00,22.254
2000-01-06 15:40:00,22.257
2000-01-06 15:50:00,22.260
2000-01-06 16:00:00,22.264
2000-01-06 16:10:00,22.267
2000-01-06 16:20:00,22.270
2000-01-06 16:30:00,22.274
2000-01-06 16:40:00,22.277
2000-01-06 16:50:00,22.280
2000-01-06 17:00:00,22.283
