2000-01-02 15:10:00,2.598
2000-01-02 15:20:00,2.618
2000-01-02 15:30:00,2.637
2000-01-02 15:40:00,2.656
2000-01-02 15:50:00,2.675
2000-01-02 16:00:00,2.693
2000-01-02 16:10:00,2.710
2000-01-02 16:20:00,2.727
2000-01-02 16:30:00,2.744
2000-01-02 16:40:00,2.761
2000-01-02 16:50:00,2.777
2000-01-02 17:00:00,2.792
2000-01-02 17:10:00,2.807
2000-01-02 17:20:00,2.822
2000-01-02 17:30:00,2.836
2000-01-02 17:40:00,2.848
2000-01-02 17:50:00,2.859
2000-01-02 18:00:00,2.868
2000-01-02 18:10:00,2.875
2000-01-02 18:20:00,2.879
2000-01-02 18:30:00,2.880
2000-01-02 18:40:00,2.878
2000-01-02 18:50:00,2.871
2000-01-02 19:00:00,2.860
2000-01-02 19:10:00,2.845
2000-01-02 19:20:00,2.825
2000-01-02 19:30:00,2.800
2000-01-02 19:40:00,2.772
2000-01-02 19:50:00,2.739
2000-01-02 20:00:00,2.702
2000-01-02 20:10:00,2.663
2000-01-02 20:20:00,2.621
2000-01-02 20:30:00,2.577
2000-01-02 20:40:00,2.532
2000-01-02 20:50:00,2.487
2000-01-02 21:00:00,2.442
2000-01-02 21:10:00,2.399
2000-01-02 21:20:00,2.357
2000-01-02 21:30:00,2.318
2000-01-02 21:40:00,2.281
2000-01-02 21:50:00,2.248
2000-01-02 22:00:00,2.218
2000-01-02 22:10:00,2.192
2000-01-02 22:20:00,2.170
2000-01-02 22:30:00,2.152
2000-01-02 22:40:00,2.138
2000-01-02 22:50:00,2.127
2000-01-02 23:00:00,2.120
2000-01-02 23:10:00,2.116
2000-01-02 23:20:00,2.116
2000-01-02 23:30:00,2.118
2000-01-02 23:40:00,2.123
2000-01-02 23:50:00,2.130
2000-01-03 00:00:00,2.139
2000-01-03 00:10:00,2.149
2000-01-03 00:20:00,2.161
2000-01-03 00:30:00,2.175
2000-01-03 00:40:00,2.189
2000-01-03 00:50:00,2.203
2000-01-03 01:00:00,2.219
2000-01-03 01:10:00,2.234
2000-01-03 01:20:00,2.250
2000-01-03 01:30:00,2.265
2000-01-03 01:40:00,2.281
2000-01-03 01:50:00,2.296
2000-01-03 02:00:00,2.312
2000-01-03 02:10:00,2.327
2000-01-03 02:20:00,2.341
2000-01-03 02:30:00,2.356
2000-01-03 02:40:00,2.371
2000-01-03 02:50:00,2.385
2000-01-03 03:00:00,2.400
2000-01-03 03:10:00,2.414
2000-01-03 03:20:00,2.428
2000-01-03 03:30:00,2.443
2000-01-03 03:40:00,2.457
2000-01-03 03:50:00,2.471
2000-01-03 04:00:00,2.485
2000-01-03 04:10:00,2.499
2000-01-03 04:20:00,2.512
2000-01-03 04:30:00,2.524
2000-01-03 04:40:00,2.536
2000-01-03 04:50:00,2.547
2000-01-03 05:00:00,2.556
2000-01-03 05:10:00,2.564
2000-01-03 05:20:00,2.570
2000-01-03 05:30:00,2.574
2000-01-03 05:40:00,2.577
2000-01-03 05:50:00,2.578
2000-01-03 06:00:00,2.577
2000-01-03 06:10:00,2.575
2000-01-03 06:20:00,2.571
2000-01-03 06:30:00,2.566
2000-01-03 06:40:00,2.561
2000-01-03 06:50:00,2.555
2000-01-03 07:00:00,2.549
2000-01-03 07:10:00,2.544
2000-01-03 07:20:00,2.539
2000-01-03 07:30:00,2.535
2000-01-03 07:40:00,2.533
2000-01-03 07:50:00,2.532
2000-01-03 08:00:00,2.532
2000-01-03 08:10:00,2.534
2000-01-03 08:20:00,2.537
2000-01-03 08:30:00,2.542
2000-01-03 08:40:00,2.548
2000-01-03 08:50:00,2.555
2000-01-03 09:00:00,2.562
2000-01-03 09:10:00,2.570
2000-01-03 09:20:00,2.578
2000-01-03 09:30:00,2.586
2000-01-03 09:40:00,2.594
2000-01-03 09:50:00,2.600
2000-01-03 10:00:00,2.606
2000-01-03 10:10:00,2.612
2000-01-03 10:20:00,2.616
2000-01-03 10:30:00,2.620
2000-01-03 10:40:00,2.623
2000-01-03 10:50:00,2.625
2000-01-03 11:00:00,2.627
2000-01-03 11:10:00,2.628
2000-01-03 11:20:00,2.629
2000-01-03 11:30:00,2.630
2000-01-03 11:40:00,2.632
2000-01-03 11:50:00,2.633
2000-01-03 12:00:00,2.635
2000-01-03 12:10:00,2.637
2000-01-03 12:20:00,2.639
2000-01-03 12:30:00,2.642
2000-01-03 12:40:00,2.646
2000-01-03 12:50:00,2.649
2000-01-03 13:00:00,2.653
2000-01-03 13:10:00,2.658
2000-01-03 13:20:00,2.662
2000-01-03 13:30:00,2.666
2000-01-03 13:40:00,2.669
2000-01-03 13:50:00,2.672
2000-01-03 14:00:00,2.674
2000-01-03 14:10:00,2.675
2000-01-03 14:20:00,2.675
2000-01-03 14:30:00,2.673
2000-01-03 14:40:00,2.669
2000-01-03 14:50:00,2.663
2000-01-03 15:00:00,2.654
2000-01-03 15:10:00,2.643
2000-01-03 15:20:00,2.630
2000-01-03 15:30:00,2.614
2000-01-03 15:40:00,2.595
2000-01-03 15:50:00,2.574
2000-01-03 16:00:00,2.551
2000-01-03 16:10:00,2.527
2000-01-03 16:20:00,2.501
2000-01-03 16:30:00,2.475
2000-01-03 16:40:00,2.449
2000-01-03 16:50:00,2.423
2000-01-03 17:00:00,2.399
2000-01-03 17:10:00,2.376
2000-01-03 17:20:00,2.356
2000-01-03 17:30:00,2.338
2000-01-03 17:40:00,2.324
2000-01-03 17:50:00,2.314
2000-01-03 18:00:00,2.307
2000-01-03 18:10:00,2.304
2000-01-03 18:20:00,2.305
2000-01-03 18:30:00,2.310
2000-01-03 18:40:00,2.318
2000-01-03 18:50:00,2.330
2000-01-03 19:00:00,2.345
2000-01-03 19:10:00,2.362
2000-01-03 19:20:00,2.382
2000-01-03 19:30:00,2.403
2000-01-03 19:40:00,2.425
2000-01-03 19:50:00,2.448
2000-01-03 20:00:00,2.471
2000-01-03 20:10:00,2.493
2000-01-03 20:20:00,2.514
2000-01-03 20:30:00,2.533
2000-01-03 20:40:00,2.551
2000-01-03 20:50:00,2.566
2000-01-03 21:00:00,2.579
2000-01-03 21:10:00,2.590
2000-01-03 21:20:00,2.598
2000-01-03 21:30:00,2.603
2000-01-03 21:40:00,2.606
2000-01-03 21:50:00,2.606
2000-01-03 22:00:00,2.605
2000-01-03 22:10:00,2.601
2000-01-03 22:20:00,2.597
2000-01-03 22:30:00,2.591
2000-01-03 22:40:00,2.585
2000-01-03 22:50:00,2.579
2000-01-03 23:00:00,2.573
2000-01-03 23:10:00,2.567
2000-01-03 23:20:00,2.562
2000-01-03 23:30:00,2.557
2000-01-03 23:40:00,2.553
2000-01-03 23:50:00,2.549
2000-01-04 00:00:00,2.545
2000-01-04 00:10:00,2.542
2000-01-04 00:20:00,2.539
2000-01-04 00:30:00,2.535
2000-01-04 00:40:00,2.531
2000-01-04 00:50:00,2.526
2000-01-04 01:00:00,2.520
2000-01-04 01:10:00,2.512
2000-01-04 01:20:00,2.503
2000-01-04 01:30:00,2.492
2000-01-04 01:40:00,2.480
2000-01-04 01:50:00,2.467
2000-01-04 02:00:00,2.452
2000-01-04 02:10:00,2.437
2000-01-04 02:20:00,2.420
2000-01-04 02:30:00,2.403
2000-01-04 02:40:00,2.386
2000-01-04 02:50:00,2.370
2000-01-04 03:00:00,2.353
2000-01-04 03:10:00,2.338
2000-01-04 03:20:00,2.323
2000-01-04 03:30:00,2.310
2000-01-04 03:40:00,2.298
2000-01-04 03:50:00,2.288
2000-01-04 04:00:00,2.280
2000-01-04 04:10:00,2.274
2000-01-04 04:20:00,2.270
2000-01-04 04:30:00,2.268
2000-01-04 04:40:00,2.267
2000-01-04 04:50:00,2.269
2000-01-04 05:00:00,2.271
2000-01-04 05:10:00,2.275
2000-01-04 05:20:00,2.279
2000-01-04 05:30:00,2.284
2000-01-04 05:40:00,2.288
2000-01-04 05:50:00,2.293
2000-01-04 06:00:00,2.297
2000-01-04 06:10:00,2.301
2000-01-04 06:20:00,2.303
2000-01-04 06:30:00,2.304
2000-01-04 06:40:00,2.305
2000-01-04 06:50:00,2.304
2000-01-04 07:00:00,2.302
2000-01-04 07:10:00,2.300
2000-01-04 07:20:00,2.296
2000-01-04 07:30:00,2.293
2000-01-04 07:40:00,2.289
2000-01-04 07:50:00,2.285
2000-01-04 08:00:00,2.281
2000-01-04 08:10:00,2.277
2000-01-04 08:20:00,2.274
2000-01-04 08:30:00,2.271
2000-01-04 08:40:00,2.268
2000-01-04 08:50:00,2.264
2000-01-04 09:00:00,2.260
2000-01-04 09:10:00,2.255
2000-01-04 09:20:00,2.249
2000-01-04 09:30:00,2.241
2000-01-04 09:40:00,2.231
2000-01-04 09:50:00,2.219
2000-01-04 10:00:00,2.203
2000-01-04 10:10:00,2.185
2000-01-04 10:20:00,2.164
2000-01-04 10:30:00,2.139
2000-01-04 10:40:00,2.112
2000-01-04 10:50:00,2.081
2000-01-04 11:00:00,2.048
2000-01-04 11:10:00,2.014
2000-01-04 11:20:00,1.977
2000-01-04 11:30:00,1.940
2000-01-04 11:40:00,1.903
2000-01-04 11:50:00,1.866
2000-01-04 12:00:00,1.830
2000-01-04 12:10:00,1.796
2000-01-04 12:20:00,1.764
2000-01-04 12:30:00,1.735
2000-01-04 12:40:00,1.710
2000-01-04 12:50:00,1.688
2000-01-04 13:00:00,1.671
2000-01-04 13:10:00,1.659
2000-01-04 13:20:00,1.652
2000-01-04 13:30:00,1.651
2000-01-04 13:40:00,1.655
2000-01-04 13:50:00,1.664
2000-01-04 14:00:00,1.680
2000-01-04 14:10:00,1.701
2000-01-04 14:20:00,1.729
2000-01-04 14:30:00,1.762
2000-01-04 14:40:00,1.801
2000-01-04 14:50:00,1.845
2000-01-04 15:00:00,1.894
2000-01-04 15:10:00,1.947
2000-01-04 15:20:00,2.004
2000-01-04 15:30:00,2.065
2000-01-04 15:40:00,2.127
2000-01-04 15:50:00,2.191
2000-01-04 16:00:00,2.256
2000-01-04 16:10:00,2.320
2000-01-04 16:20:00,2.381
2000-01-04 16:30:00,2.441
2000-01-04 16:40:00,2.496
2000-01-04 16:50:00,2.546
2000-01-04 17:00:00,2.591
2000-01-04 17:10:00,2.629
2000-01-04 17:20:00,2.660
2000-01-04 17:30:00,2.684
2000-01-04 17:40:00,2.700
2000-01-04 17:50:00,2.709
2000-01-04 18:00:00,2.711
2000-01-04 18:10:00,2.707
2000-01-04 18:20:00,2.696
2000-01-04 18:30:00,2.680
2000-01-04 18:40:00,2.660
2000-01-04 18:50:00,2.637
2000-01-04 19:00:00,2.612
2000-01-04 19:10:00,2.585
2000-01-04 19:20:00,2.558
2000-01-04 19:30:00,2.532
2000-01-04 19:40:00,2.508
2000-01-04 19:50:00,2.485
2000-01-04 20:00:00,2.465
2000-01-04 20:10:00,2.447
2000-01-04 20:20:00,2.432
2000-01-04 20:30:00,2.421
2000-01-04 20:40:00,2.412
2000-01-04 20:50:00,2.406
2000-01-04 21:00:00,2.402
2000-01-04 21:10:00,2.401
2000-01-04 21:20:00,2.401
2000-01-04 21:30:00,2.403
2000-01-04 21:40:00,2.407
2000-01-04 21:50:00,2.412
2000-01-04 22:00:00,2.418
2000-01-04 22:10:00,2.426
2000-01-04 22:20:00,2.434
2000-01-04 22:30:00,2.444
2000-01-04 22:40:00,2.454
2000-01-04 22:50:00,2.465
2000-01-04 23:00:00,2.477
2000-01-04 23:10:00,2.489
2000-01-04 23:20:00,2.502
2000-01-04 23:30:00,2.515
2000-01-04 23:40:00,2.527
2000-01-04 23:50:00,2.540
2000-01-05 00:00:00,2.552
2000-01-05 00:10:00,2.563
2000-01-05 00:20:00,2.572
2000-01-05 00:30:00,2.581
2000-01-05 00:40:00,2.587
2000-01-05 00:50:00,2.592
2000-01-05 01:00:00,2.595
2000-01-05 01:10:00,2.596
2000-01-05 01:20:00,2.595
2000-01-05 01:30:00,2.592
2000-01-05 01:40:00,2.587
2000-01-05 01:50:00,2.580
2000-01-05 02:00:00,2.572
2000-01-05 02:10:00,2.563
2000-01-05 02:20:00,2.553
2000-01-05 02:30:00,2.541
2000-01-05 02:40:00,2.529
2000-01-05 02:50:00,2.516
2000-01-05 03:00:00,2.502
2000-01-05 03:10:00,2.487
2000-01-05 03:20:00,2.473
2000-01-05 03:30:00,2.458
2000-01-05 03:40:00,2.442
2000-01-05 03:50:00,2.426
2000-01-05 04:00:00,2.410
2000-01-05 04:10:00,2.393
2000-01-05 04:20:00,2.377
2000-01-05 04:30:00,2.360
2000-01-05 04:40:00,2.343
2000-01-05 04:50:00,2.326
2000-01-05 05:00:00,2.310
2000-01-05 05:10:00,2.294
2000-01-05 05:20:00,2.279
2000-01-05 05:30:00,2.264
2000-01-05 05:40:00,2.249
2000-01-05 05:50:00,2.236
2000-01-05 06:00:00,2.223
2000-01-05 06:10:00,2.211
2000-01-05 06:20:00,2.200
2000-01-05 06:30:00,2.190
2000-01-05 06:40:00,2.180
2000-01-05 06:50:00,2.170
2000-01-05 07:00:00,2.161
2000-01-05 07:10:00,2.152
2000-01-05 07:20:00,2.142
2000-01-05 07:30:00,2.133
2000-01-05 07:40:00,2.123
2000-01-05 07:50:00,2.112
2000-01-05 08:00:00,2.101
2000-01-05 08:10:00,2.090
2000-01-05 08:20:00,2.078
2000-01-05 08:30:00,2.065
2000-01-05 08:40:00,2.052
2000-01-05 08:50:00,2.038
2000-01-05 09:00:00,2.025
2000-01-05 09:10:00,2.012
2000-01-05 09:20:00,1.999
2000-01-05 09:30:00,1.987
2000-01-05 09:40:00,1.976
2000-01-05 09:50:00,1.966
2000-01-05 10:00:00,1.958
2000-01-05 10:10:00,1.951
2000-01-05 10:20:00,1.947
2000-01-05 10:30:00,1.945
2000-01-05 10:40:00,1.945
2000-01-05 10:50:00,1.948
2000-01-05 11:00:00,1.953
2000-01-05 11:10:00,1.961
2000-01-05 11:20:00,1.970
2000-01-05 11:30:00,1.983
2000-01-05 11:40:00,1.997
2000-01-05 11:50:00,2.013
2000-01-05 12:00:00,2.030
2000-01-05 12:10:00,2.049
2000-01-05 12:20:00,2.069
2000-01-05 12:30:00,2.089
2000-01-05 12:40:00,2.110
2000-01-05 12:50:00,2.131
2000-01-05 13:00:00,2.152
2000-01-05 13:10:00,2.172
2000-01-05 13:20:00,2.191
2000-01-05 13:30:00,2.209
2000-01-05 13:40:00,2.225
2000-01-05 13:50:00,2.240
2000-01-05 14:00:00,2.253
2000-01-05 14:10:00,2.264
2000-01-05 14:20:00,2.273
2000-01-05 14:30:00,2.280
2000-01-05 14:40:00,2.285
2000-01-05 14:50:00,2.288
2000-01-05 15:00:00,2.290
2000-01-05 15:10:00,2.291
2000-01-05 15:20:00,2.291
2000-01-05 15:30:00,2.291
2000-01-05 15:40:00,2.291
2000-01-05 15:50:00,2.291
2000-01-05 16:00:00,2.291
2000-01-05 16:10:00,2.292
2000-01-05 16:20:00,2.295
2000-01-05 16:30:00,2.299
2000-01-05 16:40:00,2.304
2000-01-05 16:50:00,2.311
2000-01-05 17:00:00,2.319
2000-01-05 17:10:00,2.329
2000-01-05 17:20:00,2.340
2000-01-05 17:30:00,2.352
2000-01-05 17:40:00,2.365
2000-01-05 17:50:00,2.379
2000-01-05 18:00:00,2.392
2000-01-05 18:10:00,2.406
2000-01-05 18:20:00,2.420
2000-01-05 18:30:00,2.434
2000-01-05 18:40:00,2.448
2000-01-05 18:50:00,2.461
2000-01-05 19:00:00,2.474
2000-01-05 19:10:00,2.487
2000-01-05 19:20:00,2.500
2000-01-05 19:30:00,2.513
2000-01-05 19:40:00,2.526
2000-01-05 19:50:00,2.539
2000-01-05 20:00:00,2.553
2000-01-05 20:10:00,2.568
2000-01-05 20:20:00,2.583
2000-01-05 20:30:00,2.598
2000-01-05 20:40:00,2.614
2000-01-05 20:50:00,2.630
2000-01-05 21:00:00,2.645
2000-01-05 21:10:00,2.660
2000-01-05 21:20:00,2.675
2000-01-05 21:30:00,2.688
2000-01-05 21:40:00,2.699
2000-01-05 21:50:00,2.708
2000-01-05 22:00:00,2.715
2000-01-05 22:10:00,2.718
2000-01-05 22:20:00,2.719
2000-01-05 22:30:00,2.716
2000-01-05 22:40:00,2.710
2000-01-05 22:50:00,2.700
2000-01-05 23:00:00,2.687
2000-01-05 23:10:00,2.670
2000-01-05 23:20:00,2.651
2000-01-05 23:30:00,2.630
2000-01-05 23:40:00,2.606
2000-01-05 23:50:00,2.581
2000-01-06 00:00:00,2.555
2000-01-06 00:10:00,2.529
2000-01-06 00:20:00,2.504
2000-01-06 00:30:00,2.479
2000-01-06 00:40:00,2.457
2000-01-06 00:50:00,2.436
2000-01-06 01:00:00,2.418
2000-01-06 01:10:00,2.403
2000-01-06 01:20:00,2.392
2000-01-06 01:30:00,2.384
2000-01-06 01:40:00,2.380
2000-01-06 01:50:00,2.380
2000-01-06 02:00:00,2.383
2000-01-06 02:10:00,2.391
2000-01-06 02:20:00,2.402
2000-01-06 02:30:00,2.416
2000-01-06 02:40:00,2.432
2000-01-06 02:50:00,2.451
2000-01-06 03:00:00,2.472
2000-01-06 03:10:00,2.494
2000-01-06 03:20:00,2.517
2000-01-06 03:30:00,2.540
2000-01-06 03:40:00,2.563
2000-01-06 03:50:00,2.586
2000-01-06 04:00:00,2.607
2000-01-06 04:10:00,2.626
2000-01-06 04:20:00,2.644
2000-01-06 04:30:00,2.660
2000-01-06 04:40:00,2.673
2000-01-06 04:50:00,2.685
2000-01-06 05:00:00,2.694
2000-01-06 05:10:00,2.702
2000-01-06 05:20:00,2.707
2000-01-06 05:30:00,2.711
2000-01-06 05:40:00,2.713
2000-01-06 05:50:00,2.714
2000-01-06 06:00:00,2.713
2000-01-06 06:10:00,2.712
2000-01-06 06:20:00,2.710
2000-01-06 06:30:00,2.708
2000-01-06 06:40:00,2.705
2000-01-06 06:50:00,2.702
2000-01-06 07:00:00,2.698
2000-01-06 07:10:00,2.694
2000-01-06 07:20:00,2.691
2000-01-06 07:30:00,2.687
2000-01-06 07:40:00,2.684
2000-01-06 07:50:00,2.680
2000-01-06 08:00:00,2.677
2000-01-06 08:10:00,2.674
2000-01-06 08:20:00,2.672
2000-01-06 08:30:00,2.671
2000-01-06 08:40:00,2.670
2000-01-06 08:50:00,2.670
2000-01-06 09:00:00,2.671
2000-01-06 09:10:00,2.673
2000-01-06 09:20:00,2.677
2000-01-06 09:30:00,2.681
2000-01-06 09:40:00,2.685
2000-01-06 09:50:00,2.691
2000-01-06 10:00:00,2.696
2000-01-06 10:10:00,2.702
2000-01-06 10:20:00,2.707
2000-01-06 10:30:00,2.711
2000-01-06 10:40:00,2.715
2000-01-06 10:50:00,2.717
2000-01-06 11:00:00,2.717
2000-01-06 11:10:00,2.715
2000-01-06 11:20:00,2.710
2000-01-06 11:30:00,2.704
2000-01-06 11:40:00,2.694
2000-01-06 11:50:00,2.682
2000-01-06 12:00:00,2.668
2000-01-06 12:10:00,2.653
2000-01-06 12:20:00,2.635
2000-01-06 12:30:00,2.617
2000-01-06 12:40:00,2.598
2000-01-06 12:50:00,2.580
2000-01-06 13:00:00,2.563
2000-01-06 13:10:00,2.547
2000-01-06 13:20:00,2.534
2000-01-06 13:30:00,2.523
2000-01-06 13:40:00,2.516
2000-01-06 13:50:00,2.513
2000-01-06 14:00:00,2.514
2000-01-06 14:10:00,2.518
2000-01-06 14:20:00,2.527
2000-01-06 14:30:00,2.539
2000-01-06 14:40:00,2.555
2000-01-06 14:50:00,2.573
2000-01-06 15:00:00,2.593
2000-01-06 15:10:00,2.614
2000-01-06 15:20:00,2.636
2000-01-06 15:30:00,2.657
2000-01-06 15:40:00,2.678
2000-01-06 15:50:00,2.696
2000-01-06 16:00:00,2.712
2000-01-06 16:10:00,2.724
2000-01-06 16:20:00,2.734
2000-01-06 16:30:00,2.740
2000-01-06 16:40:00,2.742
2000-01-06 16:50:00,2.741
2000-01-06 17:00:00,2.737
